t,y0,y1
475.0836537324585,0.9132919224497293,-1.6418924158688997
475.22258401973636,0.6761414017263986,-1.769760572887084
475.3453217936239,0.45265994518979413,-1.8694314169254236
475.46805956751143,0.21793354052973068,-1.952140913482281
475.58112905909695,-0.006176175416339691,-2.008304373433584
475.6889720895971,-0.22462916769940416,-2.038823649140921
475.79403715548955,-0.4392546983026257,-2.0419817314678332
475.9012642759373,-0.656987367653418,-2.013472559889791
476.01244494973247,-0.877470327450991,-1.9460630723315715
476.11307996596076,-1.0687587325533803,-1.8499654095721896
476.20523579382126,-1.2340592361049199,-1.7329291471780528
476.2938073745743,-1.3816502144778338,-1.5959750340358823
476.38220174750074,-1.5158966909461402,-1.4382626702828654
476.4741179330041,-1.6398495605699162,-1.2561404557002354
476.57687394368645,-1.757771951505871,-1.0368777341516509
476.66497231745063,-1.8405332972149215,-0.8412126640487697
476.7530706912148,-1.9059236310514809,-0.6432388628674999
476.83960765011005,-1.9532190860915055,-0.4503780465621847
476.92742274211724,-1.9843414202226473,-0.2594640514263571
477.01889570947515,-1.9992637582786597,-0.06827883009193925
477.1171842231852,-1.9963077864764842,0.12646901033000107
477.22936264572,-1.9703340799674476,0.33393299928007114
477.35923830981176,-1.9124283289438253,0.5543099173676672
477.4736022192712,-1.8387417551353225,0.7318901099419738
477.5879661287306,-1.7455466107186295,0.8957863883151835
477.69466010080686,-1.6422989208841228,1.038032592160837
477.818522273044,-1.5040630996373314,1.19226656675572
477.96978946500553,-1.3103006470502156,1.367355895177965
478.1598524111844,-1.030908206486623,1.569396545221617
478.30984895921034,-0.7844632504857709,1.7142486182393517
478.4392399990335,-0.5552644240408473,1.8261492011298552
478.5686310388566,-0.3125958624827766,1.9215860350582403
478.68551113571505,-0.08388025992809692,1.9885785803476728
478.7948972337148,0.13609938340134425,2.0295520191191456
478.9011522568767,0.3527679610255672,2.0441686364472162
479.00651189138625,0.5676370770273843,2.029375462971903
479.11757810734935,0.7905241398690532,1.977735492113572
479.2124680575852,0.9748317768562014,1.9019589865689763
479.3073580078211,1.1505342250045874,1.7964079382393594
479.397293275502,1.3065907015638487,1.6698702212222412
479.4853838058029,1.447384307394239,1.5231963840057505
479.574898386879,1.5763170138212093,1.354561769434227
479.6706286374603,1.696665820608378,1.1573287155596228
479.76262153560157,1.7939693349966874,0.9567958598162742
479.8546144337428,1.8725386302270568,0.7508985720336777
479.94164544075204,1.9293814444703508,0.555616311597508
480.0284648637332,1.9692648428625585,0.36392211312360456
480.1176230311333,1.993153465932112,0.1731787800833273
480.2116854670925,2.00032249115493,-0.0190637466874862
480.3147564840843,1.9880187544175314,-0.21745560962784533
480.4400232389734,1.9466064946900417,-0.44041154900542684
480.56055703586463,1.8815204079687262,-0.6366807115457251
480.68109083275584,1.7937780033808537,-0.8166742206213526
480.7912243755194,1.6953614844846587,-0.968724344822022
480.90378025251033,1.5780765165072088,-1.1136920645782782
481.04049626895767,1.4144561170254042,-1.2778993299990902
481.2102395783987,1.1813084377635492,-1.4665299509829945
481.3825304240742,0.9132919589617654,-1.6418923943478632
481.52146071470366,0.6761414351504359,-1.7697605564886139
481.644198491118,0.45265997577253625,-1.869431404656924
481.76693626753234,0.21793356753285967,-1.9521409053235756
481.8800057589017,-0.00617614720216908,-2.0083043678777313
481.98784879141664,-0.22462914316432744,-2.038823647184677
482.09291385919374,-0.4392546775779599,-2.041981732580765
482.2001409786344,-0.6569873451903142,-2.013472564665943
482.3113216556697,-0.8774703120453857,-1.9460630785690831
482.41195667263094,-1.0687587192644379,-1.8499654176275102
482.5041125010647,-1.23405922465016,-1.732929156533197
482.592684084197,-1.3816502077255257,-1.5959750411089284
482.6810784575014,-1.5158966854047506,-1.4382626775618463
482.7729946445612,-1.6398495576852659,-1.256140460440546
482.8757506566921,-1.7577719506266893,-1.0368777360095431
482.96384903022397,-1.8405332963061813,-0.8412126664709836
483.05194740375583,-1.9059236302071427,-0.6432388658138326
483.13848435991486,-1.9532190842680046,-0.4503780554970737
483.226299453759,-1.9843414196487532,-0.2594640561525816
483.31777241851483,-1.999263757949972,-0.06827883991320632
483.4160609308464,-1.9963077872596207,0.12646899843578868
483.5282393504715,-1.970334083006932,0.3339329830980231
483.65811501914527,-1.912428331449331,0.5543099100550206
483.77247893140293,-1.8387417563954966,0.7318901073761004
483.8868428436606,-1.7455466097543786,0.8957863897993895
483.99353681599115,-1.6422989195028135,1.038032593877386
484.117398979106,-1.5040631089269405,1.1922665573818105
484.2686661806338,-1.3103006446236014,1.3673558971554023
484.45872911789235,-1.0309082177009408,1.5693965379959227
484.60872566709025,-0.7844632607261983,1.7142486127654644
484.7381167085109,-0.5552644320324976,1.826149197594354
484.8675077499316,-0.3125958678223831,1.9215860332260462
484.9843878450686,-0.08388026887689487,1.9885785781930359
485.0937739440687,0.1360993762983521,2.0295520182011786
485.2000289652351,0.3527679497923015,2.044168636418704
485.30538859367516,0.5676370535580355,2.0293754663550696
485.4164548013163,0.7905241005383414,1.977735504884152
485.51134475398845,0.9748317436661024,1.9019590032503284
485.6062347066606,1.1505341980329202,1.7964079572600364
485.69616997664616,1.3065906803405225,1.6698702408301804
485.7842605064558,1.4473842872868328,1.5231964075155808
485.87377508293946,1.576316989719234,1.354561804639137
485.96950533433414,1.6966658009571653,1.1573287517523188
486.0614982348603,1.793969321032389,0.9567958921944703
486.1534911353865,1.872538621058652,0.7508985994931452
486.2405221429495,1.9293814379940077,0.5556163376130367
486.32734156823983,1.9692648394610093,0.3639221334880892
486.41649973782705,1.9931534646921818,0.17317879509113607
486.5105621732127,2.000322491302358,-0.01906373130666994
486.61363318937896,1.9880187562787281,-0.2174555937113781
486.738899938785,1.946606500874336,-0.44041152512096327
486.8594337368251,1.8815204161775592,-0.6366806914572444
486.97996753486524,1.7937780129720884,-0.8166742038087371
487.0901010760775,1.6953614973643956,-0.9687243271092052
487.20265693648514,1.578076549783056,-1.1136920273455218
487.3393729565355,1.4144561506033244,-1.2778992995532128
487.5091162645354,1.181308478411403,-1.4665299214557947
487.6814071163883,0.9132919943275026,-1.641892373502483
487.82033740997394,0.6761414680385818,-1.7697605403530638
487.9430751892021,0.45266000525269334,-1.8694313928307367
488.06581296843024,0.21793359282437233,-1.9521408976820183
488.1788824599634,-0.006176121512021293,-2.0083043628189037
488.28672549144426,-0.22462911497544616,-2.038823644937108
488.3917905601538,-0.4392546512494476,-2.0419817339946307
488.49901768174095,-0.656987323551205,-2.0134725692668978
488.6101983588297,-0.8774702912348082,-1.9460630869949946
488.7108333763185,-1.068758700457416,-1.8499654290277128
488.8029892061116,-1.2340592093885745,-1.7329291689973927
488.8915607904669,-1.3816501956219032,-1.5959750537874824
488.97995516539913,-1.5158966768384492,-1.438262688814252
489.07187134907554,-1.6398495459537104,-1.2561404797188729
489.1746273631935,-1.7577719430032839,-1.0368777521193815
489.2627257359779,-1.8405332894925888,-0.8412126846323795
489.35082410876225,-1.9059236245162912,-0.6432388856721759
489.43736106573243,-1.9532190806487353,-0.45037807323098056
489.5251761613779,-1.9843414180310521,-0.2594640694749589
489.6166491261158,-1.9992637575230474,-0.06827885266986941
489.7149376352239,-1.9963077884580658,0.1264689802339334
489.82711606034167,-1.9703340843371624,0.3339329760159566
489.9569917283943,-1.9124283340017258,0.5543099026055276
490.0713556408642,-1.838741759610244,0.7318901008304747
490.18571955333414,-1.7455466134988975,0.8957863840357057
490.2924135234781,-1.6422989261116863,1.038032585664559
490.41627569735596,-1.5040631036854268,1.1922665626708904
490.56754289483166,-1.310300644152943,1.3673558975389408
490.7576058369708,-1.0309082095011384,1.569396543279282
490.90760238588877,-0.7844632522494224,1.714248617296615
491.0369934256943,-0.5552644259518459,1.8261492002844308
491.1663844654998,-0.3125958645275517,1.9215860343566111
491.28326456268655,-0.08388026139120439,1.9885785799953948
491.39265066193155,0.13609938443539393,2.0295520192527827
491.49890568385575,0.3527679595369956,2.044168636443438
491.6042653142973,0.5676370672940458,2.0293754643749886
491.71533152861457,0.7905241271283096,1.9777354962504585
491.8102214815137,0.9748317696689583,1.9019589901812863
491.9051114344128,1.150534223000443,1.796407939652701
491.9950467038876,1.3065907026965522,1.6698702201757516
492.08313723294026,1.447384306526149,1.523196385020732
492.17265181146263,1.5763170095900754,1.354561775614496
492.2683820626256,1.6966658176665774,1.1573287209776957
492.36037496189545,1.7939693336444706,0.9567958629515798
492.45236786116527,1.8725386300133033,0.7508985726738721
492.5393988698796,1.9293814452596076,0.5556163084270567
492.6262182954509,1.9692648443221221,0.363922104385453
492.71537646350714,1.9931534667403026,0.17317877030119067
492.80943890382247,2.0003224909829207,-0.019063764632948038
492.9125099230386,1.988018751971753,-0.21745563054350805
493.0377766883437,1.9466064851493188,-0.44041158585280726
493.1583104826076,1.8815203958489497,-0.636680741204984
493.2788442768715,1.7937779899804076,-0.8166742441111912
493.3889778173271,1.695361470825018,-0.9687243636073994
493.5015336914319,1.5780765040177236,-1.1136920785529174
493.6382497195738,1.4144560877499734,-1.2778993565438006
493.8079930408103,1.1813083868684529,-1.4665299879539417
493.98028387604984,0.9132919191155524,-1.6418924178341399
494.11921416354295,0.6761413977515633,-1.7697605748372132
494.2419519373582,0.4526599411262133,-1.8694314185555592
494.3646897111734,0.21793353642745464,-1.952140914721739
494.47775920091243,-0.006176175928355149,-2.008304373534408
494.5856022324082,-0.22462917024916304,-2.038823649344219
494.69066729978505,-0.4392547038874078,-2.041981731167925
494.7978944198398,-0.6569873723688724,-2.0134725588871807
494.9090750928423,-0.8774703304659305,-1.9460630711108644
495.0097101091156,-1.0687587355027133,-1.8499654077844
495.1018659362451,-1.2340592376009505,-1.7329291459562388
495.1904375172016,-1.3816502161803212,-1.5959750322525257
495.27883189102755,-1.5158966937741387,-1.4382626665681022
495.3707480771416,-1.6398495638069668,-1.2561404503808293
495.4735040889411,-1.757771955336234,-1.0368777260573006
495.56160246075683,-1.840533298683363,-0.8412126601346914
495.64970083257253,-1.9059236309209786,-0.6432388633228908
495.7362377878798,-1.9532190843842083,-0.4503780549276958
495.8240528838571,-1.9843414202691747,-0.2594640510431865
495.9155258508882,-1.9992637582685862,-0.06827883039293967
496.0138143596724,-1.9963077871181054,0.1264690005851189
496.1259927770995,-1.9703340833672522,0.33393298117970105
496.25586844585155,-1.9124283320040412,0.554309908436029
496.37023235981826,-1.8387417558770758,0.7318901084316713
496.484596273785,-1.7455466075889186,0.8957863931325376
496.59129024217617,-1.642298921082653,1.0380325919141247
496.71515241235437,-1.5040631023201338,1.1922665640485728
496.8664195987811,-1.310300657695061,1.3673558865035262
497.05648253773796,-1.030908230038535,1.569396530046471
497.2064790886573,-0.7844632712514839,1.714248607139311
497.33587012958725,-0.5552644441408989,1.8261491922376067
497.4652611705172,-0.31259588150647305,1.9215860285305877
497.5821412661311,-0.08388028208982592,1.9885785750117084
497.69152736486404,0.13609936227111857,2.029552016388348
497.797782385859,0.3527679353135992,2.0441686363819556
497.90314201380653,0.5676370381845183,2.029375468571202
498.01420822943305,0.7905241013488986,1.9777355046209668
498.10909818211974,0.9748317444732391,1.9019590028446618
498.2039881348064,1.150534198821366,1.7964079567040172
498.2939234040056,1.3065906797603386,1.6698702413662048
498.3820139354168,1.4473842891970679,1.523196405282111
498.4715285152265,1.5763169959232493,1.3545617955771503
498.567258761773,1.696665800646936,1.1573287523236866
498.65925166142455,1.7939693199390485,0.9567958947295366
498.7512445610761,1.8725386195438163,0.7508986040300965
498.83827556876736,1.929381436944426,0.5556163418292192
498.9250949924778,1.9692648381985778,0.363922141046052
499.01425316201846,1.993153464083373,0.17317880246001807
499.10831559641,2.0003224913883275,-0.019063722337722827
499.2113866146094,1.9880187568172374,-0.21745558910619223
499.3366533599091,1.9466065037734406,-0.44041151392428635
499.4571871589126,1.8815204197553266,-0.6366806827018093
499.57772095791603,1.7937780167746011,-0.8166741971432574
499.6878545008736,1.695361500184099,-0.9687243232314174
499.80041037359257,1.5780765393137088,-1.1136920390598042
499.93712638691136,1.4144561471925483,-1.277899302645843
500.1068696873207,1.1813084856289473,-1.4665299162128642
500.27916054063235,0.9132920000129598,-1.6418923701513437
500.41809083468945,0.676141473332447,-1.7697605377557928
500.54082861343414,0.45266001174846915,-1.8694313902249071
500.66356639217884,0.21793360055129332,-1.9521408953474124
500.7766358854023,-0.00617611695745765,-2.0083043619220327
500.88447891713054,-0.2246291108560411,-2.038823644608658
500.9895439857331,-0.43925464690517835,-2.041981734227922
501.09677110495414,-0.656987314503565,-2.013472571190626
501.20795177935713,-0.8774702772633747,-1.946063092651831
501.308586799097,-1.0687586913402831,-1.8499654345542196
501.4007426280834,-1.234059199450287,-1.7329291771140283
501.4893142104699,-1.381650183326927,-1.5959750666664763
501.57770858408867,-1.5158966638692897,-1.4382627058501007
501.6696247727518,-1.639849540890774,-1.2561404880387348
501.77238077955343,-1.7577719312379645,-1.0368777769819377
501.86047915396574,-1.8405332813168784,-0.8412127064244475
501.94857752837805,-1.9059236193118176,-0.6432389038332862
502.03511448267153,-1.9532190757991916,-0.450378096993044
502.1229295767148,-1.9843414148215146,-0.25946409590667946
502.2144025396913,-1.9992637565581786,-0.06827888150040246
502.3126910492055,-1.996307790193875,0.1264689538706098
502.4248694668846,-1.9703340914044714,0.3339329383899916
502.55474514075974,-1.9124283425056,0.5543098777858615
502.66910905281014,-1.8387417711454626,0.7318900773433237
502.78347296486055,-1.7455466279930363,0.895786361725852
502.89016694031056,-1.6422989373995374,1.0380325716371743
503.01402910621385,-1.5040631261582391,1.1922665399941446
503.1652962974822,-1.310300678413655,1.3673558696200314
503.3553592436135,-1.0309082425589364,1.5693965219792305
503.50535579586955,-0.7844632826361173,1.7142486010538034
503.63474683826234,-0.5552644535972833,1.8261491880541085
503.76413788065514,-0.31259588864604815,1.9215860260807656
503.8810179790125,-0.08388028402276293,1.9885785745463076
503.9904040772664,0.13609935932608147,2.029552016007741
504.09665909908017,0.35276793402101947,2.044168636378675
504.2020187279863,0.567637038846734,2.0293754684757426
504.31308494548944,0.7905241057057191,1.9777355032063189
504.4079748994106,0.9748317510110378,1.9019589995587627
504.50286485333174,1.1505342072139535,1.7964079507854849
504.592800123427,1.3065906890580408,1.6698702327761858
504.6808906548834,1.4473842977469735,1.5231963952854541
504.77040523329947,1.5763170016388226,1.3545617872286129
504.86613548525605,1.6966658117915108,1.1573287317981233
504.95812838285235,1.7939693271861419,0.9567958779261279
505.05012128044865,1.872538623688104,0.7508985916179115
505.13715228953265,1.929381440784731,0.5556163264026786
505.22397171269785,1.9692648405154973,0.36392212717505645
505.3131298852942,1.9931534657150933,0.17317878271007242
505.4071923227886,2.0003224911495536,-0.019063747248471874
505.51026333637526,1.9880187550966684,-0.21745560382004733
505.6355300874116,1.9466064977623134,-0.44041153713995784
505.7560638840226,1.8815204125885705,-0.6366807002401417
505.87659768063355,1.7937780095356117,-0.8166742098325879
505.9867312213165,1.6953614938008257,-0.9687243320099934
506.0992870927791,1.5780765333744295,-1.113692045705337
506.2360031087377,1.4144561370041464,-1.2778993118839024
506.40574641204756,1.1813084696829301,-1.466529927796286
506.57803726186546,0.9132919878965393,-1.6418923772930412
506.7169675546174,0.6761414625823471,-1.7697605430299965
506.83970533246446,0.452660002070966,-1.8694313941071108
506.96244311031154,0.21793359219789807,-1.9521408978713006
507.07551260363374,-0.006176125749429079,-2.0083043636533215
507.1833556370442,-0.22462912321147346,-2.038823645593787
507.2884207058151,-0.43925465962342725,-2.0419817335449406
507.3956478203868,-0.6569873176828687,-2.0134725705146357
507.50682849680885,-0.8774702842655799,-1.9460630898167368
507.60746351525216,-1.0687586955981414,-1.8499654319732455
507.6996193438577,-1.234059202778767,-1.7329291743956465
507.78819092396884,-1.3816501827609229,-1.5959750672593662
507.87658529628095,-1.515896661479892,-1.438262708988733
507.96850148144637,-1.6398495344103563,-1.2561404986879274
508.0712574884098,-1.7577719260564808,-1.0368777879314865
508.1593558623842,-1.8405332767447944,-0.8412127186111772
508.2474542363586,-1.9059236155340609,-0.6432389170158428
508.33399119252516,-1.9532190739977109,-0.45037810582004106
508.42180628620497,-1.984341413689372,-0.25946410523029134
508.5132792506446,-1.9992637563601485,-0.06827888741758903
508.61156775645253,-1.9963077910294005,0.1264689411807201
508.72374617715934,-1.9703340925995525,0.3339329320274449
508.8536218537873,-1.9124283429634708,0.5543098764495058
508.9679857658749,-1.8387417717227512,0.7318900761678921
509.08234967796255,-1.7455466286662276,0.8957863606896548
509.1890436496732,-1.642298942061246,1.0380325658440817
509.31290581315756,-1.5040631343966093,1.1922665316810144
509.46417300880245,-1.3103006818776206,1.3673558667972607
509.65423594641095,-1.0309082599104062,1.5693965107991998
509.80423250074136,-0.7844632980330366,1.7142485928235807
509.93362354456434,-0.5552644673875436,1.8261491819533067
510.0630145883873,-0.31259590040879304,1.9215860220445824
510.1798946860376,-0.08388029760163743,1.9885785712768695
510.2892807859247,0.13609934878200558,2.0295520146450605
510.3955358097525,0.3527679275180976,2.044168636362169
510.5008954385446,0.5676370321594439,2.029375469439732
510.61196165294655,0.7905240930552767,1.977735507313884
510.70685160676635,0.9748317386525582,1.9019590057701372
510.80174156058615,1.150534195359279,1.7964079591455138
510.8916768311065,1.3065906787482617,1.6698702423012481
510.97976736413705,1.447384290740501,1.5231964034775087
511.06928194430765,1.5763169977846494,1.354561792858267
511.1650121940601,1.6966658059476487,1.1573287425610763
511.2570050934191,1.7939693240413714,0.9567958852177189
511.34899799277804,1.8725386225436556,0.7508985950455429
511.4360289986348,1.9293814381448067,0.555616337007274
511.52284842228363,1.969264838962394,0.36392213647321003
511.6120065933663,1.993153464713883,0.17317879482846443
511.70606902516,2.0003224913684443,-0.019063724411962246
511.809140038285,1.9880187576939015,-0.21745558160917905
511.934406793508,1.946606501178623,-0.44041152394576855
512.0549405915608,1.8815204166093904,-0.6366806904004741
512.1754743896136,1.7937780135156607,-0.8166742028558995
512.2856079319658,1.6953614969047304,-0.9687243277413567
512.3981638050633,1.5780765351220811,-1.1136920437498667
512.5348798258842,1.4144561327959926,-1.277899315699532
512.7046231348403,1.1813084565732894,-1.4665299373193217
512.8769139813421,0.9132919786640028,-1.6418923827349106
513.0158442739586,0.6761414528705791,-1.7697605477947744
513.1385820503601,0.4526599945144721,-1.869431397138455
513.2613198267617,0.2179335871288661,-1.9521408994028537
513.3743893182519,-0.00617612728517089,-2.008304363955735
513.482232347139,-0.22462911554807305,-2.038823644982765
513.5872974144118,-0.4392546488890501,-2.0419817341213857
513.6945245312361,-0.6569873116339751,-2.0134725718007638
513.8057052048769,-0.8774702730066207,-1.9460630943753303
513.9063402232173,-1.0687586847047807,-1.8499654385764432
513.9984960523392,-1.2340591934694134,-1.7329291819986297
514.0870676334603,-1.3816501757990827,-1.5959750745518975
514.1754620091197,-1.5158966600203203,-1.4382627109059758
514.2673781895111,-1.6398495271388014,-1.2561405106371848
514.370134192098,-1.7577719155162854,-1.0368778102051008
514.4582325681114,-1.8405332699088226,-0.8412127368322175
514.5463309441247,-1.905923611618448,-0.6432389306794473
514.6328678993211,-1.9532190708191304,-0.45037812139462385
514.7206829930399,-1.9843414118682867,-0.2594641202275928
514.8121559555382,-1.9992637557483741,-0.06827890569755002
514.9104444589061,-1.9963077924711317,0.12646891928381968
515.022622865889,-1.970334100989209,0.3339328873613656
515.152498547362,-1.9124283542041767,0.5543098436420365
515.2668624603789,-1.8387417858845028,0.7318900473327894
515.3812263733957,-1.745546645166954,0.8957863352911952
515.4879203488265,-1.642298957320607,1.0380325468813114
515.6117825096414,-1.5040631551059416,1.1922665107837507
515.7630497033045,-1.3103007083379419,1.3673558452348562
515.9531126342108,-1.0309083007990494,1.5693964844535184
516.1031091938798,-0.7844633335439409,1.7142485738416895
516.2325002384573,-0.5552645038386643,1.8261491658273559
516.3618912830348,-0.312595937315068,1.9215860093808306
516.478771383241,-0.08388033071184509,1.988578563304797
516.5881574831225,0.13609931497809222,2.0295520102763582
516.6944125072811,0.35276789414687826,2.044168636277468
516.7997721353107,0.5676369974825048,2.0293754744385017
516.9108383477636,0.7905240554060022,1.9777355195385056
517.0057283023377,0.9748317038805097,1.9019590232465777
517.1006182569118,1.1505341638720212,1.7964079813506286
517.1905535278274,1.3065906501388826,1.6698702687330607
517.2786440587505,1.4473842614339867,1.5231964377430527
517.3681586338989,1.5763169649198057,1.3545618408627933
517.4638888791173,1.6966657726207763,1.1573288039409726
517.5558817825724,1.7939693004082513,0.9567959400144457
517.6478746860275,1.8725386070720118,0.7508986413832808
517.7349056935323,1.9293814276124035,0.5556163793160376
517.8217251159394,1.9692648316119161,0.36392218047924907
517.9108832837069,1.993153460641898,0.1731788441147823
518.0049457124279,2.0003224918752687,-0.019063671536032917
518.1080167202335,1.9880187646318697,-0.21745552227748166
518.233283461969,1.9466065211701236,-0.44041144673626287
518.3538172655628,1.881520441982183,-0.6366806283087139
518.4743510691567,1.7937780415362243,-0.8166741537382419
518.5844846158449,1.69536152594201,-0.9687242878079305
518.6970404759896,1.5780765829300503,-1.1136919902569389
518.8337564872623,1.4144561998546283,-1.2778992548959132
519.0034997717036,1.1813085694822176,-1.4665298553006088
519.1757906391266,0.9132920707237883,-1.641892328472749
519.3147209387012,0.6761415397855117,-1.7697605051526513
519.4374587207857,0.452660075700533,-1.8694313645700502
519.5601965028702,0.21793366081300225,-1.9521408771399842
519.6732659974547,-0.006176057695351733,-2.00830435025231
519.781109031459,-0.22462905533389438,-2.0388236401817363
519.8861741013577,-0.4392545939436936,-2.041981737071998
519.9934012182266,-0.6569872575455445,-2.013472583301158
520.1045818928599,-0.8774702226603819,-1.9460631147598109
520.2052169140509,-1.0687586421181925,-1.8499654643910357
520.2973727445989,-1.2340591560483312,-1.7329292125605644
520.3859443284564,-1.3816501457027588,-1.5959751060778125
520.4743387017692,-1.5158966295230663,-1.4382627509661348
520.5662548856284,-1.6398495048593302,-1.2561405472487701
520.6690108852949,-1.7577718940976963,-1.036877855467013
520.7571092603645,-1.8405332517381077,-0.8412127852656156
520.845207635434,-1.9059235971169963,-0.6432389812825404
520.9317445930958,-1.9532190617759897,-0.45037816570470546
521.0195596875514,-1.984341406849671,-0.2594641615577348
521.1110326507858,-1.9992637544779677,-0.06827894365760578
521.2093211553546,-1.996307794672357,0.12646888585178223
521.3214995579035,-1.9703341082820636,0.3339328485345984
521.4513752424647,-1.9124283645980724,0.5543098133060922
521.5657391610665,-1.8387417955206402,0.7318900277124049
521.6801030796684,-1.7455466519580372,0.8957863248381371
521.7867970550365,-1.6422989652551196,1.038032537021113
521.9106592193119,-1.504063160093552,1.1922665057508794
522.0619264138307,-1.3103007128880366,1.3673558415270028
522.2519893518942,-1.0309082947889552,1.5693964883259879
522.4019859112739,-0.7844633274751347,1.7142485770856906
522.5313769561378,-0.555264496850557,1.8261491689188896
522.6607680010018,-0.312595929411264,1.9215860120928845
522.777648101083,-0.08388032278114466,1.9885785652143022
522.8870342021575,0.1360993254936459,2.0295520116353525
522.9932892267907,0.3527679057084865,2.044168636306813
523.0986488577886,0.5676370149841243,2.029375471915598
523.2097150740118,0.7905240799188934,1.9777355115792332
523.3046050267134,0.9748317238926711,1.9019590131884598
523.399494979415,1.150534179409715,1.7964079703932982
523.4894302509571,1.306590665628319,1.669870254422583
523.5775207810793,1.447384274343003,1.5231964226496684
523.6670353565422,1.5763169768257104,1.3545618234722543
523.7627656011222,1.6966657820541509,1.1573287865670172
523.8547585034431,1.7939693071219942,0.956795924447683
523.9467514057641,1.8725386114894087,0.750898628153128
524.0337824142229,1.9293814314111015,0.5556163640566296
524.1206018383765,1.9692648347356174,0.3639221617781874
524.2097600103306,1.9931534628534024,0.17317881734726714
524.3038224444163,2.0003224915295537,-0.019063707603773378
524.4068934622317,1.988018758511684,-0.21745557461571788
524.5321602147387,1.9466065040310196,-0.4404115129294814
524.6526940122651,1.8815204210681118,-0.6366806794891858
524.7732278097915,1.793778019664796,-0.8166741920769893
524.8833613540957,1.6953615023078845,-0.9687243203106859
524.9959172241349,1.5780765447396865,-1.1136920329886086
525.1326332389491,1.4144561515076146,-1.2778992987332702
525.3023765429816,1.1813084852674829,-1.4665299164754355
525.4746673963716,0.9132919994796,-1.6418923704657167
525.6135976898648,0.6761414737554284,-1.7697605375482683
525.736335467376,0.45266001450121596,-1.8694313891206202
525.8590732448871,0.21793360583379603,-1.9521408937513596
525.9721427371697,-0.006176109633499238,-2.0083043604798183
526.0799857712232,-0.22462910816148499,-2.0388236443938124
526.1850508379931,-0.4392546404642259,-2.0419817345738047
526.2922779583943,-0.6569873105287513,-2.013472572035757
526.4034586332178,-0.8774702742400953,-1.946063093875912
526.504093651716,-1.068758686169133,-1.849965437688799
526.5962494794579,-1.2340591924497717,-1.7329291828313726
526.684821060877,-1.3816501753355368,-1.5959750750374597
526.773215432586,-1.5158966539208123,-1.4382627189180808
526.8651316158356,-1.6398495254020142,-1.2561405134912238
526.9678876173782,-1.7577719129997809,-1.0368778155229936
527.0559859914839,-1.8405332662624108,-0.841212746551597
527.1440843655896,-1.9059236076030837,-0.643238944691135
527.2306213198742,-1.9532190675970813,-0.4503781371821949
527.3184364133891,-1.9843414099591725,-0.25946413594984125
527.4099093794038,-1.9992637554860702,-0.06827891353522608
527.508197884223,-1.996307792773438,0.1264689146923971
527.6203762968033,-1.9703340999182755,0.33393289306295276
527.7502519770954,-1.9124283530810717,0.5543098469199618
527.8646158922634,-1.8387417828272645,0.7318900535577074
527.9789798074313,-1.7455466394982095,0.8957863440167108
528.0856737812687,-1.6422989524056708,1.0380325529890893
528.2095359256059,-1.5040631691066468,1.1922664966559922
528.3608031085405,-1.3103007390644734,1.367355820195934
528.5508660379254,-1.030908338453383,1.5693964601917902
528.700862601315,-0.7844633682958666,1.714248555265499
528.8302536478602,-0.5552645372655676,1.8261491510393153
528.9596446944055,-0.31259596870758544,1.9215859986090282
529.0765247962141,-0.08388036001225893,1.9885785562500218
529.1859108972039,0.1360992873235456,2.0295520067023776
529.2921659214012,0.3527678663723074,2.04416863620697
529.3975255490991,0.5676369692357097,2.0293754785103473
529.5085917595757,0.7905240239694268,1.977735529745877
529.6034817149864,0.974831675239662,1.9019590376414723
529.6983716703971,1.1505341383235594,1.7964079993676445
529.788306941117,1.3065906260631037,1.6698702909763388
529.8763974731131,1.4473842411073878,1.523196461509163
529.9659120498193,1.576316948953717,1.3545618641838957
530.0616422943929,1.6966657582331686,1.1573288304393994
530.1536351983426,1.7939692889869117,0.9567959664964287
530.2456281022924,1.8725385984799277,0.7508986671166566
530.3326591120008,1.9293814224792782,0.5556163999358416
530.4194785385498,1.9692648297571205,0.36392219158358
530.5086367051806,1.993153459562418,0.17317885718052192
530.6026991398056,2.0003224918815463,-0.019063670880938494
530.7057701543142,1.9880187632458923,-0.21745553412998836
530.8310368939723,1.9466065192780273,-0.44041145404375354
530.9515706947058,1.8815204410680257,-0.6366806305458165
531.0721044954392,1.79377804269963,-0.816674151698888
531.182238038836,1.695361530510455,-0.9687242815251879
531.2947939025074,1.5780765842544588,-1.1136919887750392
531.4315099034117,1.4144562146241182,-1.2778992415040715
531.6012532008896,1.181308567313043,-1.4665298568763272
531.7735440683032,0.9132920683106477,-1.641892329895108
531.9124743672874,0.6761415382294146,-1.769760505916101
532.0352121484443,0.4526600757908332,-1.8694313645338245
532.1579499296013,0.2179336627180518,-1.9521408765643928
532.2710194241428,-0.006176055649180612,-2.008304349849383
532.3788624556037,-0.2246290480710558,-2.0388236396026507
532.4839275258626,-0.43925458740504697,-2.0419817374231277
532.591154640791,-0.656987247191239,-2.013472585502711
532.7023353201909,-0.8774702219288621,-1.946063115055992
532.8029703424423,-1.0687586433845635,-1.8499654636234022
532.8951261742692,-1.2340591594506662,-1.732929209781864
532.98369775889,-1.3816501500543845,-1.5959751015194816
533.0720921341015,-1.515896636175415,-1.4382627422278345
